starting bet count,end balance
6,200.0
7,75.0
8,171.875
9,281.25
10,1200.0
2,100.0
3,50.0
4,275.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,270.703125
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,37.5
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,42.1875
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,212.5
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,350.0
5,1200.0
6,100.0
7,1200.0
8,1200.0
9,18.75
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,162.5
7,15.625
8,1200.0
9,73.4375
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,0.0
7,146.875
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,204.6875
10,338.671875
2,1200.0
3,1200.0
4,75.0
5,187.5
6,131.25
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,250.0
6,343.75
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,175.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,225.0
6,1200.0
7,1200.0
8,271.875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,171.875
9,1200.0
10,285.9375
2,1200.0
3,1200.0
4,150.0
5,1200.0
6,1200.0
7,281.25
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,250.0
6,56.25
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,300.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,350.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,131.25
2,0.0
3,1200.0
4,1200.0
5,262.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,131.25
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,106.25
9,196.09375
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,184.375
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,0.0
4,75.0
5,1200.0
6,1200.0
7,131.25
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,125.0
5,62.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,50.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,287.5
6,43.75
7,1200.0
8,204.6875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,96.875
8,1200.0
9,247.65625
10,129.6875
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,150.0
6,1200.0
7,1200.0
8,1200.0
9,390.625
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,162.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,50.0
4,200.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,140.625
2,1200.0
3,1200.0
4,350.0
5,350.0
6,1200.0
7,1200.0
8,93.75
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,0.0
5,262.5
6,1200.0
7,209.375
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,150.0
4,175.0
5,1200.0
6,100.0
7,1200.0
8,1200.0
9,302.34375
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,181.25
9,1200.0
10,232.03125
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,122.265625
2,1200.0
3,150.0
4,1200.0
5,1200.0
6,256.25
7,209.375
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,65.625
10,1200.0
2,1200.0
3,100.0
4,1200.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,98.4375
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,103.125
9,1200.0
10,264.84375
2,1200.0
3,100.0
4,0.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,105.46875
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,262.5
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,82.8125
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,175.0
6,1200.0
7,159.375
8,1200.0
9,18.75
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,37.5
8,1200.0
9,1200.0
10,185.15625
2,0.0
3,100.0
4,1200.0
5,87.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,350.0
5,1200.0
6,262.5
7,37.5
8,93.75
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,233.203125
2,1200.0
3,1200.0
4,300.0
5,312.5
6,1200.0
7,1200.0
8,103.125
9,1200.0
10,215.625
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,62.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,225.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,171.875
9,143.75
10,1200.0
2,1200.0
3,1200.0
4,225.0
5,1200.0
6,1200.0
7,1200.0
8,434.375
9,141.40625
10,363.28125
2,100.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,62.5
8,81.25
9,135.15625
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,262.5
6,1200.0
7,134.375
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,47.65625
2,200.0
3,300.0
4,275.0
5,62.5
6,1200.0
7,1200.0
8,18.75
9,221.875
10,162.890625
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,253.125
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,241.40625
10,1200.0
2,1200.0
3,1200.0
4,150.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,100.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,300.0
4,350.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,246.09375
2,1200.0
3,1200.0
4,1200.0
5,237.5
6,1200.0
7,1200.0
8,1200.0
9,307.03125
10,117.1875
2,1200.0
3,150.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,325.0
5,100.0
6,1200.0
7,53.125
8,1200.0
9,1200.0
10,61.71875
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,100.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,350.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,303.125
10,115.234375
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,73.4375
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,171.875
8,1200.0
9,1200.0
10,71.09375
2,0.0
3,1200.0
4,1200.0
5,262.5
6,1200.0
7,1200.0
8,132.8125
9,150.0
10,94.921875
2,1200.0
3,1200.0
4,1200.0
5,87.5
6,168.75
7,287.5
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,115.625
8,1200.0
9,247.65625
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,220.3125
9,325.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,0.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,235.9375
9,1200.0
10,144.140625
2,100.0
3,1200.0
4,1200.0
5,50.0
6,1200.0
7,134.375
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,270.3125
10,1200.0
2,1200.0
3,100.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,64.84375
10,189.84375
2,1200.0
3,1200.0
4,50.0
5,1200.0
6,262.5
7,240.625
8,73.4375
9,1200.0
10,2.34375
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,281.25
9,1200.0
10,1200.0
2,1200.0
3,300.0
4,1200.0
5,262.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,150.0
4,350.0
5,100.0
6,1200.0
7,1200.0
8,15.625
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,275.0
6,112.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,206.25
7,1200.0
8,6.25
9,62.5
10,1200.0
2,200.0
3,1200.0
4,1200.0
5,1200.0
6,281.25
7,1200.0
8,1200.0
9,390.625
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,182.8125
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,262.5
7,215.625
8,167.1875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,39.0625
2,100.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,230.46875
10,1200.0
2,100.0
3,150.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,301.5625
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,87.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,178.125
2,100.0
3,0.0
4,1200.0
5,162.5
6,1200.0
7,112.5
8,1200.0
9,1200.0
10,289.0625
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,237.5
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,206.25
8,1200.0
9,1200.0
10,173.4375
2,0.0
3,50.0
4,1200.0
5,87.5
6,106.25
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,228.125
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,219.53125
10,1200.0
2,1200.0
3,100.0
4,275.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,237.5
6,1200.0
7,1200.0
8,171.875
9,1200.0
10,144.140625
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,67.1875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,85.546875
2,1200.0
3,1200.0
4,225.0
5,200.0
6,168.75
7,1200.0
8,1200.0
9,106.25
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,73.4375
10,1200.0
2,1200.0
3,50.0
4,350.0
5,1200.0
6,1200.0
7,1200.0
8,279.6875
9,1200.0
10,67.96875
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,100.0
5,1200.0
6,1200.0
7,106.25
8,1200.0
9,212.5
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,162.5
6,1200.0
7,1200.0
8,75.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,250.0
5,1200.0
6,281.25
7,1200.0
8,1200.0
9,1200.0
10,84.375
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,175.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,104.6875
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,187.5
6,1200.0
7,312.5
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,125.0
7,1200.0
8,128.125
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,225.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,192.96875
10,1200.0
2,1200.0
3,1200.0
4,350.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,261.328125
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,0.0
5,1200.0
6,162.5
7,212.5
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,150.0
8,45.3125
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,186.71875
10,225.0
2,1200.0
3,1200.0
4,1200.0
5,187.5
6,131.25
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,279.6875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,1200.0
8,171.875
9,182.8125
10,159.375
2,0.0
3,1200.0
4,1200.0
5,212.5
6,100.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,253.125
8,1200.0
9,158.59375
10,92.578125
2,0.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,332.8125
9,1200.0
10,1200.0
2,100.0
3,300.0
4,1200.0
5,1200.0
6,1200.0
7,271.875
8,232.8125
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,312.5
6,25.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,1200.0
6,262.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,115.625
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,150.0
6,1200.0
7,1200.0
8,260.9375
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,275.0
5,100.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,75.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,217.1875
9,1200.0
10,1200.0
2,100.0
3,50.0
4,150.0
5,1200.0
6,68.75
7,1200.0
8,1200.0
9,280.46875
10,1200.0
2,1200.0
3,300.0
4,300.0
5,1200.0
6,1200.0
7,1200.0
8,279.6875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,250.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,45.703125
2,100.0
3,1200.0
4,1200.0
5,1200.0
6,181.25
7,1200.0
8,100.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,71.875
8,1200.0
9,1200.0
10,274.21875
2,1200.0
3,300.0
4,150.0
5,1200.0
6,193.75
7,1200.0
8,6.25
9,1200.0
10,171.09375
2,1200.0
3,150.0
4,1200.0
5,1200.0
6,1200.0
7,131.25
8,1200.0
9,1200.0
10,117.1875
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,53.125
8,1200.0
9,43.75
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,75.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,48.4375
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,212.5
6,1200.0
7,1200.0
8,1200.0
9,60.9375
10,201.171875
2,1200.0
3,0.0
4,150.0
5,1200.0
6,1200.0
7,131.25
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,168.75
7,1200.0
8,210.9375
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,312.5
6,12.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,43.75
7,6.25
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,115.625
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,175.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,62.5
6,1200.0
7,1200.0
8,1200.0
9,105.46875
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,162.5
6,1200.0
7,137.5
8,215.625
9,221.875
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,162.5
6,1200.0
7,1200.0
8,1200.0
9,158.59375
10,166.40625
2,1200.0
3,1200.0
4,175.0
5,1200.0
6,1200.0
7,318.75
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,312.5
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,84.375
10,1200.0
2,1200.0
3,300.0
4,1200.0
5,1200.0
6,1200.0
7,215.625
8,1200.0
9,1200.0
10,56.25
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,131.25
7,1200.0
8,1200.0
9,237.5
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,271.875
8,150.0
9,165.625
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,117.1875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,75.0
6,131.25
7,1200.0
8,1200.0
9,7.8125
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,68.75
7,34.375
8,156.25
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,225.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,39.0625
10,1200.0
2,1200.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,459.375
2,0.0
3,1200.0
4,275.0
5,87.5
6,100.0
7,1200.0
8,434.375
9,1200.0
10,295.3125
2,1200.0
3,250.0
4,1200.0
5,87.5
6,1200.0
7,1200.0
8,226.5625
9,1200.0
10,323.4375
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,254.6875
9,1200.0
10,1200.0
2,1200.0
3,300.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,75.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,206.25
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,137.5
9,237.5
10,121.875
2,1200.0
3,1200.0
4,300.0
5,1200.0
6,75.0
7,1200.0
8,1200.0
9,1200.0
10,166.40625
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,186.71875
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,256.25
7,1200.0
8,368.75
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,350.0
5,1200.0
6,250.0
7,1200.0
8,1200.0
9,1200.0
10,278.90625
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,6.25
8,1200.0
9,1200.0
10,43.359375
2,1200.0
3,1200.0
4,150.0
5,1200.0
6,1200.0
7,1200.0
8,279.6875
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,212.5
7,1200.0
8,1200.0
9,11.71875
10,89.0625
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,100.0
5,237.5
6,1200.0
7,96.875
8,1200.0
9,71.875
10,1200.0
2,100.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,268.75
8,126.5625
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,31.25
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,0.0
3,1200.0
4,1200.0
5,1200.0
6,43.75
7,1200.0
8,217.1875
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,278.125
8,271.875
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,103.125
8,78.125
9,139.0625
10,1200.0
2,1200.0
3,50.0
4,200.0
5,337.5
6,1200.0
7,1200.0
8,179.6875
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,264.84375
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,318.75
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,200.0
8,1200.0
9,171.875
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,168.75
7,1200.0
8,6.25
9,236.71875
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,135.15625
10,1200.0
2,1200.0
3,300.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,162.5
7,1200.0
8,1200.0
9,1200.0
10,246.09375
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,137.5
8,1200.0
9,1200.0
10,1200.0
2,100.0
3,250.0
4,1200.0
5,87.5
6,1200.0
7,1200.0
8,150.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,150.0
5,175.0
6,1200.0
7,1200.0
8,1200.0
9,248.4375
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,0.0
6,1200.0
7,1200.0
8,270.3125
9,285.15625
10,102.734375
2,1200.0
3,1200.0
4,1200.0
5,87.5
6,1200.0
7,1200.0
8,1200.0
9,45.3125
10,1200.0
2,1200.0
3,1200.0
4,350.0
5,237.5
6,1200.0
7,1200.0
8,168.75
9,0.78125
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,237.5
6,1200.0
7,75.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,62.5
6,318.75
7,225.0
8,137.5
9,1200.0
10,144.140625
2,1200.0
3,1200.0
4,350.0
5,262.5
6,1200.0
7,137.5
8,1200.0
9,84.375
10,80.859375
2,0.0
3,250.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,50.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,253.125
2,100.0
3,1200.0
4,1200.0
5,87.5
6,243.75
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,300.0
4,1200.0
5,1200.0
6,1200.0
7,221.875
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,212.5
6,1200.0
7,1200.0
8,182.8125
9,1200.0
10,1200.0
2,100.0
3,1200.0
4,275.0
5,1200.0
6,1200.0
7,271.875
8,50.0
9,1200.0
10,1200.0
2,1200.0
3,1200.0
4,1200.0
5,1200.0
6,1200.0
7,1200.0
8,1200.0
9,1200.0
10,1200.0
2,1200.0
3,300.0
4,350.0
