starting bet count,end balance
5,1400.0
6,150.0
7,362.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,150.0
5,50.0
6,1400.0
7,362.5
8,1400.0
9,217.1875
10,1400.0
2,1400.0
3,400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,262.5
10,31.25
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,406.25
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,1400.0
7,106.25
8,1400.0
9,340.625
10,1400.0
2,400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,245.3125
10,1400.0
2,400.0
3,1400.0
4,300.0
5,300.0
6,325.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,250.0
5,1400.0
6,387.5
7,1400.0
8,1400.0
9,1400.0
10,414.84375
2,0.0
3,1400.0
4,150.0
5,225.0
6,450.0
7,1400.0
8,1400.0
9,117.1875
10,1400.0
2,400.0
3,300.0
4,250.0
5,1400.0
6,1400.0
7,106.25
8,1400.0
9,1400.0
10,110.9375
2,1400.0
3,200.0
4,300.0
5,1400.0
6,1400.0
7,106.25
8,390.625
9,131.25
10,1400.0
2,400.0
3,500.0
4,250.0
5,1400.0
6,1400.0
7,312.5
8,259.375
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,250.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,0.0
5,1400.0
6,150.0
7,62.5
8,1400.0
9,75.0
10,3.125
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,1400.0
7,75.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,1400.0
8,171.875
9,371.875
10,1400.0
2,400.0
3,200.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,250.0
5,1400.0
6,325.0
7,12.5
8,259.375
9,7.8125
10,258.59375
2,1400.0
3,1400.0
4,300.0
5,225.0
6,1400.0
7,12.5
8,1400.0
9,350.0
10,1400.0
2,1400.0
3,1400.0
4,0.0
5,1400.0
6,400.0
7,218.75
8,1400.0
9,1400.0
10,153.125
2,400.0
3,0.0
4,250.0
5,1400.0
6,225.0
7,1400.0
8,21.875
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,226.5625
10,200.0
2,1400.0
3,200.0
4,150.0
5,1400.0
6,1400.0
7,106.25
8,93.75
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,268.75
8,259.375
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,106.25
2,400.0
3,1400.0
4,150.0
5,25.0
6,450.0
7,1400.0
8,93.75
9,132.8125
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,292.1875
10,319.53125
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,456.25
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,1400.0
9,354.6875
10,110.9375
2,1400.0
3,400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,190.625
9,3.125
10,1400.0
2,0.0
3,0.0
4,1400.0
5,325.0
6,325.0
7,300.0
8,65.625
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,200.0
6,1400.0
7,368.75
8,1400.0
9,10.9375
10,1400.0
2,400.0
3,1400.0
4,400.0
5,25.0
6,0.0
7,1400.0
8,412.5
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,150.0
5,1400.0
6,1400.0
7,387.5
8,325.0
9,134.375
10,1400.0
2,1400.0
3,1400.0
4,450.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,202.34375
2,1400.0
3,500.0
4,400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,176.5625
10,317.1875
2,400.0
3,1400.0
4,300.0
5,475.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,475.0
6,1400.0
7,325.0
8,371.875
9,1400.0
10,122.65625
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,387.5
10,260.9375
2,1400.0
3,500.0
4,300.0
5,25.0
6,450.0
7,200.0
8,268.75
9,1400.0
10,98.4375
2,1400.0
3,1400.0
4,250.0
5,1400.0
6,1400.0
7,1400.0
8,425.0
9,292.1875
10,1400.0
2,400.0
3,200.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,387.5
8,390.625
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,75.0
7,287.5
8,1400.0
9,373.4375
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,325.0
9,296.875
10,385.15625
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,331.25
10,1400.0
2,1400.0
3,1400.0
4,250.0
5,225.0
6,150.0
7,1400.0
8,440.625
9,1400.0
10,35.15625
2,400.0
3,1400.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,300.0
5,1400.0
6,450.0
7,287.5
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,150.0
6,262.5
7,1400.0
8,1400.0
9,156.25
10,1400.0
2,1400.0
3,1400.0
4,450.0
5,1400.0
6,1400.0
7,106.25
8,1400.0
9,218.75
10,1400.0
2,0.0
3,1400.0
4,250.0
5,25.0
6,1400.0
7,331.25
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,250.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,434.375
9,87.5
10,293.75
2,1400.0
3,100.0
4,1400.0
5,25.0
6,1400.0
7,175.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,425.0
9,237.5
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,475.0
6,325.0
7,368.75
8,1400.0
9,1400.0
10,17.1875
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,120.3125
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,262.5
7,200.0
8,1400.0
9,371.875
10,1400.0
2,400.0
3,400.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,259.375
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,223.4375
2,1400.0
3,500.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,21.875
10,1400.0
2,400.0
3,0.0
4,1400.0
5,225.0
6,325.0
7,1400.0
8,1400.0
9,134.375
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,275.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,462.5
7,12.5
8,1400.0
9,1400.0
10,153.125
2,400.0
3,1400.0
4,1400.0
5,325.0
6,450.0
7,143.75
8,1400.0
9,1400.0
10,350.0
2,400.0
3,200.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,1400.0
9,1400.0
10,319.53125
2,1400.0
3,1400.0
4,1400.0
5,75.0
6,1400.0
7,293.75
8,18.75
9,1400.0
10,188.28125
2,1400.0
3,1400.0
4,300.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,75.0
7,12.5
8,1400.0
9,1400.0
10,52.34375
2,400.0
3,0.0
4,1400.0
5,325.0
6,1400.0
7,200.0
8,1400.0
9,1400.0
10,342.96875
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,200.0
4,1400.0
5,1400.0
6,87.5
7,106.25
8,281.25
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,275.0
6,450.0
7,106.25
8,1400.0
9,21.875
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,325.0
7,362.5
8,1400.0
9,1400.0
10,106.25
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,300.0
5,1400.0
6,25.0
7,287.5
8,434.375
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,200.0
7,1400.0
8,1400.0
9,134.375
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,75.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,115.625
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,71.875
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,475.0
6,1400.0
7,1400.0
8,106.25
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,450.0
5,225.0
6,1400.0
7,1400.0
8,162.5
9,257.8125
10,1400.0
2,0.0
3,1400.0
4,150.0
5,1400.0
6,325.0
7,1400.0
8,1400.0
9,221.875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,0.0
6,1400.0
7,1400.0
8,290.625
9,1400.0
10,9.375
2,1400.0
3,1400.0
4,1400.0
5,25.0
6,275.0
7,106.25
8,1400.0
9,106.25
10,157.8125
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,262.5
7,1400.0
8,346.875
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,225.0
6,162.5
7,106.25
8,1400.0
9,1400.0
10,125.0
2,1400.0
3,1400.0
4,300.0
5,225.0
6,1400.0
7,343.75
8,109.375
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,0.0
6,325.0
7,1400.0
8,303.125
9,1400.0
10,317.1875
2,1400.0
3,1400.0
4,1400.0
5,100.0
6,325.0
7,325.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,400.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,71.875
9,176.5625
10,1400.0
2,1400.0
3,500.0
4,150.0
5,0.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,131.25
8,303.125
9,1400.0
10,1400.0
2,400.0
3,0.0
4,1400.0
5,1400.0
6,12.5
7,387.5
8,1400.0
9,176.5625
10,1400.0
2,400.0
3,1400.0
4,300.0
5,475.0
6,1400.0
7,275.0
8,1400.0
9,176.5625
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,0.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,368.75
8,1400.0
9,1400.0
10,321.875
2,0.0
3,1400.0
4,250.0
5,1400.0
6,1400.0
7,325.0
8,1400.0
9,1400.0
10,218.75
2,0.0
3,0.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,134.375
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,50.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,0.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,96.875
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,106.25
8,303.125
9,1400.0
10,14.84375
2,400.0
3,400.0
4,450.0
5,25.0
6,1400.0
7,106.25
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,200.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,84.375
10,181.25
2,400.0
3,300.0
4,0.0
5,1400.0
6,1400.0
7,1400.0
8,421.875
9,1400.0
10,14.84375
2,400.0
3,1400.0
4,1400.0
5,250.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,12.5
2,1400.0
3,1400.0
4,1400.0
5,325.0
6,1400.0
7,1400.0
8,390.625
9,3.125
10,333.59375
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,87.5
8,425.0
9,1400.0
10,350.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,450.0
7,125.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,390.625
9,1400.0
10,385.15625
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,1400.0
9,203.125
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,300.0
8,1400.0
9,1400.0
10,275.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,118.75
10,146.09375
2,400.0
3,1400.0
4,1400.0
5,0.0
6,325.0
7,1400.0
8,1400.0
9,1400.0
10,47.65625
2,1400.0
3,1400.0
4,0.0
5,25.0
6,1400.0
7,1400.0
8,1400.0
9,292.1875
10,141.40625
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,400.0
7,237.5
8,106.25
9,432.8125
10,392.1875
2,1400.0
3,1400.0
4,250.0
5,25.0
6,262.5
7,387.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,171.875
9,325.0
10,181.25
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,250.0
7,1400.0
8,1400.0
9,1400.0
10,310.15625
2,400.0
3,0.0
4,1400.0
5,1400.0
6,387.5
7,1400.0
8,1400.0
9,284.375
10,196.09375
2,400.0
3,200.0
4,1400.0
5,75.0
6,1400.0
7,137.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,425.0
9,1400.0
10,54.6875
2,400.0
3,400.0
4,1400.0
5,1400.0
6,250.0
7,1400.0
8,371.875
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,25.0
7,168.75
8,78.125
9,1400.0
10,293.75
2,400.0
3,500.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,314.0625
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,425.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,100.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,143.75
2,1400.0
3,500.0
4,1400.0
5,0.0
6,1400.0
7,81.25
8,18.75
9,331.25
10,350.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,262.5
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,300.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,17.1875
2,0.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,387.5
8,1400.0
9,1400.0
10,21.875
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,418.75
10,1400.0
2,0.0
3,1400.0
4,150.0
5,225.0
6,1400.0
7,125.0
8,1400.0
9,218.75
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,1400.0
9,379.6875
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,275.0
7,1400.0
8,303.125
9,153.125
10,235.15625
2,1400.0
3,1400.0
4,1400.0
5,100.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,250.0
5,225.0
6,450.0
7,150.0
8,128.125
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,312.5
8,290.625
9,1400.0
10,317.1875
2,1400.0
3,100.0
4,300.0
5,1400.0
6,1400.0
7,331.25
8,1400.0
9,1400.0
10,82.8125
2,1400.0
3,300.0
4,450.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,139.0625
2,400.0
3,1400.0
4,450.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,142.1875
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,1400.0
6,450.0
7,1400.0
8,259.375
9,1400.0
10,155.46875
2,0.0
3,1400.0
4,1400.0
5,225.0
6,312.5
7,1400.0
8,1400.0
9,371.875
10,110.9375
2,1400.0
3,1400.0
4,1400.0
5,75.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,262.5
7,1400.0
8,1400.0
9,1400.0
10,415.625
2,0.0
3,500.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,432.8125
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,325.0
7,387.5
8,25.0
9,1400.0
10,1400.0
2,400.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,275.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,125.0
7,1400.0
8,93.75
9,1400.0
10,245.3125
2,1400.0
3,1400.0
4,250.0
5,475.0
6,262.5
7,1400.0
8,1400.0
9,271.875
10,1400.0
2,1400.0
3,100.0
4,1400.0
5,225.0
6,1400.0
7,312.5
8,350.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,475.0
6,1400.0
7,1400.0
8,306.25
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,25.0
6,125.0
7,1400.0
8,1400.0
9,1400.0
10,235.15625
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,193.75
8,281.25
9,228.125
10,1400.0
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,331.25
8,228.125
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,385.15625
2,400.0
3,500.0
4,1400.0
5,200.0
6,1400.0
7,1400.0
8,256.25
9,45.3125
10,1400.0
2,0.0
3,500.0
4,1400.0
5,225.0
6,137.5
7,362.5
8,281.25
9,160.9375
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,281.25
9,121.875
10,1400.0
2,1400.0
3,300.0
4,1400.0
5,225.0
6,1400.0
7,387.5
8,425.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1400.0
7,231.25
8,90.625
9,192.1875
10,1400.0
2,1400.0
3,200.0
4,150.0
5,150.0
6,1400.0
7,1400.0
8,1400.0
9,132.8125
10,1400.0
2,400.0
3,100.0
4,250.0
5,275.0
6,1400.0
7,106.25
8,1400.0
9,350.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,225.0
6,362.5
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,218.75
9,85.9375
10,256.25
2,400.0
3,500.0
4,150.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,71.875
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,309.375
9,1400.0
10,1400.0
2,0.0
3,500.0
4,450.0
5,275.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,310.15625
2,1400.0
3,500.0
4,1400.0
5,125.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,212.5
2,400.0
3,1400.0
4,1400.0
5,200.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,110.9375
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,262.5
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,262.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,150.0
5,1400.0
6,200.0
7,1400.0
8,106.25
9,175.0
10,1400.0
2,0.0
3,400.0
4,1400.0
5,225.0
6,1400.0
7,175.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,475.0
6,75.0
7,1400.0
8,1400.0
9,226.5625
10,188.28125
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,200.0
8,25.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,18.75
10,1400.0
2,400.0
3,300.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,1400.0
9,1400.0
10,448.4375
2,1400.0
3,1400.0
4,150.0
5,0.0
6,1400.0
7,218.75
8,284.375
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,1400.0
7,362.5
8,1400.0
9,134.375
10,1400.0
2,0.0
3,1400.0
4,250.0
5,1400.0
6,1400.0
7,218.75
8,1400.0
9,176.5625
10,275.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,200.0
7,387.5
8,1400.0
9,307.8125
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,225.0
6,137.5
7,337.5
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,1400.0
6,75.0
7,387.5
8,1400.0
9,1400.0
10,89.84375
2,1400.0
3,1400.0
4,1400.0
5,150.0
6,262.5
7,368.75
8,1400.0
9,87.5
10,1400.0
2,1400.0
3,500.0
4,150.0
5,25.0
6,450.0
7,1400.0
8,456.25
9,265.625
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,25.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,237.5
9,76.5625
10,291.40625
2,0.0
3,1400.0
4,1400.0
5,225.0
6,450.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,125.0
6,37.5
7,1400.0
8,456.25
9,51.5625
10,110.9375
2,400.0
3,200.0
4,1400.0
5,1400.0
6,1400.0
7,18.75
8,1400.0
9,1400.0
10,139.0625
2,1400.0
3,1400.0
4,150.0
5,225.0
6,1400.0
7,1400.0
8,128.125
9,1400.0
10,1400.0
2,400.0
3,500.0
4,1400.0
5,75.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,200.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,27.34375
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,162.5
7,1400.0
8,93.75
9,1400.0
10,89.84375
2,1400.0
3,1400.0
4,50.0
5,1400.0
6,450.0
7,1400.0
8,1400.0
9,196.875
10,1400.0
2,400.0
3,500.0
4,300.0
5,1400.0
6,1400.0
7,1400.0
8,425.0
9,1400.0
10,448.4375
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,387.5
8,309.375
9,1400.0
10,1400.0
2,400.0
3,500.0
4,300.0
5,200.0
6,1400.0
7,325.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,216.40625
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,156.25
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,475.0
6,450.0
7,425.0
8,1400.0
9,1400.0
10,248.4375
2,1400.0
3,500.0
4,450.0
5,200.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,143.75
2,1400.0
3,0.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,406.25
9,1400.0
10,35.9375
2,400.0
3,500.0
4,150.0
5,1400.0
6,1400.0
7,137.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,325.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,350.0
2,1400.0
3,200.0
4,100.0
5,25.0
6,325.0
7,362.5
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,50.0
6,1400.0
7,300.0
8,93.75
9,162.5
10,1400.0
2,400.0
3,1400.0
4,350.0
5,375.0
6,325.0
7,387.5
8,425.0
9,270.3125
10,1400.0
2,0.0
3,1400.0
4,150.0
5,1400.0
6,450.0
7,1400.0
8,346.875
9,218.75
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,300.0
6,75.0
7,368.75
8,93.75
9,1400.0
10,4.6875
2,1400.0
3,1400.0
4,150.0
5,150.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,93.75
8,25.0
9,398.4375
10,157.8125
2,400.0
3,500.0
4,300.0
5,1400.0
6,75.0
7,1400.0
8,1400.0
9,1400.0
10,272.65625
2,400.0
3,1400.0
4,150.0
5,375.0
6,450.0
7,175.0
8,128.125
9,309.375
10,89.84375
2,1400.0
3,1400.0
4,1400.0
5,100.0
6,337.5
7,106.25
8,1400.0
9,239.0625
10,229.6875
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,112.5
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,275.0
6,1400.0
7,200.0
8,390.625
9,371.875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,1400.0
8,1400.0
9,1400.0
10,242.1875
2,1400.0
3,1400.0
4,1400.0
5,225.0
6,1400.0
7,387.5
8,1400.0
9,1400.0
10,182.8125
2,1400.0
3,1400.0
4,300.0
5,225.0
6,1400.0
7,1400.0
8,375.0
9,21.875
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,262.5
7,387.5
8,306.25
9,431.25
10,110.9375
2,1400.0
3,500.0
4,1400.0
5,25.0
6,1400.0
7,12.5
8,1400.0
9,21.875
10,274.21875
2,1400.0
3,500.0
4,1400.0
5,1400.0
6,325.0
7,1400.0
8,1400.0
9,209.375
10,1400.0
2,1400.0
3,1400.0
