starting bet count,end balance
6,1499.0
8,283.5
14,278.0
6,400.0
8,441.5
14,282.0
6,331.0
8,226.5
14,271.5
6,1499.0
8,1499.0
14,190.0
6,210.0
8,1499.0
14,312.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,184.5
14,1500.0
6,1499.0
8,1499.0
14,190.0
6,363.5
8,269.0
14,1500.0
6,1499.0
8,184.5
14,122.0
6,1499.0
8,48.5
14,7.0
6,1499.0
8,226.5
14,170.0
6,1499.0
8,1499.0
14,320.0
6,1499.0
8,1499.0
14,530.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,57.0
14,1500.0
6,1499.0
8,56.0
14,154.5
6,363.5
8,494.0
14,1500.0
6,322.0
8,1499.0
14,296.5
6,1499.0
8,1499.0
14,290.5
6,1499.0
8,363.5
14,1500.0
6,24.0
8,226.5
14,217.0
6,1499.0
8,91.5
14,346.0
6,1499.0
8,1499.0
14,266.5
6,1499.0
8,328.5
14,1500.0
6,182.5
8,1499.0
14,1500.0
6,1499.0
8,91.5
14,236.5
6,56.0
8,1499.0
14,179.5
6,56.0
8,1499.0
14,218.5
6,1499.0
8,1499.0
14,205.0
6,1499.0
8,1499.0
14,1500.0
6,56.0
8,1499.0
14,452.5
6,1499.0
8,1499.0
14,232.5
6,1499.0
8,330.0
14,1500.0
6,1499.0
8,363.5
14,318.0
6,3.0
8,219.0
14,1500.0
6,1499.0
8,1499.0
14,287.5
6,1499.0
8,92.0
14,1500.0
6,1499.0
8,1499.0
14,269.0
6,12.0
8,226.5
14,1500.0
6,1499.0
8,1499.0
14,187.0
6,1499.0
8,1499.0
14,1500.0
6,276.0
8,56.0
14,1500.0
6,1499.0
8,1499.0
14,246.0
6,1499.0
8,1499.0
14,233.0
6,1499.0
8,56.0
14,1500.0
6,469.5
8,1499.0
14,1500.0
6,400.0
8,1499.0
14,1500.0
6,331.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,91.0
8,91.5
14,1500.0
6,56.0
8,400.0
14,1500.0
6,276.0
8,1499.0
14,253.0
6,61.5
8,1499.0
14,373.0
6,1499.0
8,331.0
14,1500.0
6,534.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,135.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,94.0
6,1499.0
8,226.5
14,1500.0
6,369.5
8,1499.0
14,1500.0
6,1499.0
8,400.0
14,1500.0
6,91.5
8,1499.0
14,1500.0
6,235.0
8,56.0
14,301.5
6,1499.0
8,1499.0
14,193.5
6,334.0
8,1499.0
14,1500.0
6,1499.0
8,184.5
14,1500.0
6,1499.0
8,330.0
14,1500.0
6,1499.0
8,331.0
14,1500.0
6,1499.0
8,1499.0
14,154.5
6,1499.0
8,331.0
14,1500.0
6,1499.0
8,1499.0
14,328.5
6,400.0
8,1499.0
14,1500.0
6,305.5
8,501.5
14,315.0
6,56.0
8,1499.0
14,1500.0
6,226.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,226.5
8,215.5
14,1500.0
6,1499.0
8,56.0
14,1500.0
6,1499.0
8,494.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,226.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,296.0
6,1499.0
8,1499.0
14,1500.0
6,363.5
8,330.0
14,199.5
6,363.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,331.0
8,1499.0
14,1500.0
6,56.0
8,1499.0
14,1500.0
6,1499.0
8,91.5
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,400.0
14,38.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,218.5
6,56.0
8,534.0
14,1500.0
6,1499.0
8,1499.0
14,298.5
6,331.0
8,206.0
14,1500.0
6,1499.0
8,1499.0
14,155.5
6,331.0
8,74.0
14,285.5
6,330.0
8,56.0
14,442.0
6,1499.0
8,534.0
14,1500.0
6,226.5
8,1499.0
14,1500.0
6,207.0
8,489.5
14,218.5
6,56.0
8,226.5
14,1500.0
6,1499.0
8,330.0
14,267.0
6,56.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,205.0
6,1499.0
8,1499.0
14,218.5
6,1499.0
8,226.5
14,18.5
6,1499.0
8,92.0
14,257.5
6,331.0
8,1499.0
14,191.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,331.0
14,49.0
6,45.0
8,1499.0
14,1500.0
6,319.5
8,1499.0
14,1500.0
6,292.5
8,88.5
14,1500.0
6,56.0
8,1499.0
14,1500.0
6,1499.0
8,215.5
14,1500.0
6,322.0
8,400.0
14,45.5
6,1499.0
8,56.0
14,442.0
6,330.0
8,1499.0
14,1500.0
6,36.5
8,1499.0
14,295.0
6,1499.0
8,372.5
14,1500.0
6,56.0
8,1499.0
14,1500.0
6,1499.0
8,91.5
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,226.5
8,56.0
14,82.0
6,56.0
8,426.0
14,1500.0
6,1499.0
8,494.0
14,1500.0
6,1499.0
8,211.5
14,1500.0
6,1499.0
8,91.5
14,449.5
6,1499.0
8,1499.0
14,475.5
6,1499.0
8,1499.0
14,1500.0
6,56.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,319.5
8,281.0
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,330.0
8,330.0
14,1500.0
6,91.5
8,88.5
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,363.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,5.5
6,1499.0
8,1499.0
14,421.0
6,226.5
8,56.0
14,1500.0
6,1499.0
8,1499.0
14,228.0
6,1499.0
8,1499.0
14,144.5
6,1499.0
8,226.5
14,231.5
6,1499.0
8,1499.0
14,1500.0
6,331.0
8,400.0
14,168.5
6,343.0
8,184.5
14,35.5
6,1499.0
8,1499.0
14,19.5
6,226.5
8,1499.0
14,377.5
6,1499.0
8,209.5
14,264.0
6,56.0
8,1499.0
14,34.0
6,1499.0
8,1499.0
14,1500.0
6,534.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,185.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,20.5
14,1500.0
6,198.5
8,1499.0
14,253.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,147.0
6,330.0
8,71.0
14,1500.0
6,435.0
8,1499.0
14,1500.0
6,1499.0
8,56.0
14,298.5
6,400.0
8,91.5
14,1500.0
6,1499.0
8,328.5
14,1500.0
6,91.5
8,1499.0
14,202.0
6,1499.0
8,1499.0
14,1500.0
6,400.0
8,378.5
14,1500.0
6,1499.0
8,56.0
14,1500.0
6,1499.0
8,1499.0
14,10.0
6,331.0
8,363.5
14,1500.0
6,1499.0
8,56.0
14,1500.0
6,1499.0
8,325.5
14,263.0
6,1499.0
8,1499.0
14,298.5
6,276.0
8,1499.0
14,253.0
6,226.5
8,363.5
14,318.5
6,226.5
8,226.5
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,400.0
8,91.5
14,180.0
6,363.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,226.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,534.0
14,1500.0
6,1499.0
8,1499.0
14,266.5
6,1499.0
8,1499.0
14,1500.0
6,56.0
8,91.5
14,1500.0
6,363.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,121.0
6,331.0
8,1499.0
14,197.5
6,363.5
8,1499.0
14,182.0
6,331.0
8,534.0
14,1500.0
6,369.5
8,198.5
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,393.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,217.5
6,1499.0
8,407.5
14,1500.0
6,1499.0
8,331.0
14,293.5
6,1499.0
8,431.0
14,341.0
6,226.5
8,56.0
14,1500.0
6,56.0
8,11.5
14,112.5
6,1499.0
8,328.5
14,226.0
6,1499.0
8,1499.0
14,35.0
6,1499.0
8,1499.0
14,155.5
6,1499.0
8,1499.0
14,1500.0
6,330.0
8,1499.0
14,1500.0
6,276.0
8,1499.0
14,1500.0
6,56.0
8,1499.0
14,1500.0
6,1499.0
8,474.0
14,1500.0
6,1499.0
8,18.5
14,1500.0
6,534.0
8,1499.0
14,250.5
6,1499.0
8,1499.0
14,327.5
6,262.0
8,226.5
14,123.0
6,331.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,144.5
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,1499.0
8,226.5
14,19.0
6,1499.0
8,226.5
14,1500.0
6,226.5
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,264.0
6,226.5
8,330.0
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,1499.0
8,441.5
14,422.0
6,250.5
8,331.0
14,177.5
6,1499.0
8,56.0
14,238.0
6,1499.0
8,226.5
14,1500.0
6,1499.0
8,363.5
14,1500.0
6,1499.0
8,331.0
14,1500.0
6,56.0
8,1499.0
14,389.0
6,1499.0
8,492.0
14,40.0
6,540.0
8,56.0
14,147.0
6,1499.0
8,1499.0
14,1500.0
6,226.5
8,1499.0
14,135.0
6,1499.0
8,1499.0
14,118.0
6,1499.0
8,1499.0
14,298.5
6,1499.0
8,400.0
14,355.0
6,1499.0
8,331.0
14,1500.0
6,182.5
8,331.0
14,1500.0
6,331.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,56.0
8,1499.0
14,301.5
6,1499.0
8,1499.0
14,35.0
6,1499.0
8,1499.0
14,19.5
6,1499.0
8,1499.0
14,1500.0
6,330.0
8,226.5
14,144.5
6,1499.0
8,1499.0
14,277.0
6,210.0
8,1499.0
14,285.5
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,226.5
14,227.0
6,226.5
8,1499.0
14,1500.0
6,1499.0
8,56.0
14,105.0
6,1499.0
8,363.5
14,1500.0
6,1499.0
8,331.0
14,49.0
6,331.0
8,226.5
14,321.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,226.5
14,1500.0
6,226.5
8,226.5
14,1500.0
6,226.5
8,1499.0
14,1500.0
6,56.0
8,56.0
14,274.0
6,226.5
8,1499.0
14,1500.0
6,1499.0
8,219.0
14,1500.0
6,363.5
8,1499.0
14,169.0
6,1499.0
8,1499.0
14,1500.0
6,56.0
8,1499.0
14,218.5
6,1499.0
8,193.5
14,301.5
6,1499.0
8,184.5
14,1500.0
6,1499.0
8,1499.0
14,1500.0
6,1499.0
8,1499.0
14,124.0
6,36.5
8,1499.0
14,290.5
6,226.5
8,1499.0
14,1500.0
