starting bet count,end balance
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,250.0
4,1500.0
5,31.25
6,1500.0
7,1500.0
8,1500.0
9,187.5
10,1500.0
2,1500.0
3,125.0
4,500.0
5,281.25
6,312.5
7,351.5625
8,292.96875
9,457.03125
10,187.5
2,250.0
3,375.0
4,1500.0
5,1500.0
6,156.25
7,492.1875
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,234.375
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,468.75
6,312.5
7,1500.0
8,101.5625
9,1500.0
10,56.640625
2,500.0
3,1500.0
4,0.0
5,31.25
6,0.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,312.5
6,93.75
7,234.375
8,394.53125
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,156.25
6,312.5
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,1500.0
5,125.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,220.703125
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,312.5
7,1500.0
8,1500.0
9,134.765625
10,168.9453125
2,1500.0
3,1500.0
4,1500.0
5,31.25
6,1500.0
7,351.5625
8,210.9375
9,287.109375
10,214.84375
2,1500.0
3,375.0
4,500.0
5,1500.0
6,234.375
7,70.3125
8,429.6875
9,416.015625
10,1500.0
2,1500.0
3,1500.0
4,125.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,316.40625
10,1500.0
2,250.0
3,0.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,105.46875
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,31.25
6,1500.0
7,1500.0
8,171.875
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,312.5
5,218.75
6,1500.0
7,1500.0
8,320.3125
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,500.0
5,1500.0
6,312.5
7,210.9375
8,1500.0
9,1500.0
10,9.765625
2,500.0
3,1500.0
4,62.5
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,371.09375
10,146.484375
2,1500.0
3,1500.0
4,125.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,234.375
7,281.25
8,1500.0
9,343.75
10,95.703125
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,125.0
4,1500.0
5,406.25
6,62.5
7,1500.0
8,269.53125
9,316.40625
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,234.375
7,1500.0
8,210.9375
9,1500.0
10,1500.0
2,250.0
3,250.0
4,1500.0
5,281.25
6,1500.0
7,210.9375
8,1500.0
9,1500.0
10,483.3984375
2,1500.0
3,1500.0
4,500.0
5,1500.0
6,343.75
7,1500.0
8,183.59375
9,46.875
10,436.5234375
2,250.0
3,1500.0
4,125.0
5,1500.0
6,312.5
7,1500.0
8,50.78125
9,296.875
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,281.25
6,234.375
7,375.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,62.5
5,31.25
6,156.25
7,1500.0
8,1500.0
9,408.203125
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,214.84375
10,298.828125
2,1500.0
3,1500.0
4,1500.0
5,406.25
6,500.0
7,1500.0
8,242.1875
9,316.40625
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,31.25
6,312.5
7,1500.0
8,1500.0
9,1500.0
10,310.546875
2,1500.0
3,125.0
4,62.5
5,1500.0
6,1500.0
7,1500.0
8,429.6875
9,371.09375
10,1500.0
2,1500.0
3,0.0
4,125.0
5,281.25
6,1500.0
7,1500.0
8,265.625
9,234.375
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,312.5
7,1500.0
8,457.03125
9,13.671875
10,1500.0
2,500.0
3,375.0
4,125.0
5,1500.0
6,1500.0
7,351.5625
8,351.5625
9,380.859375
10,1500.0
2,250.0
3,1500.0
4,312.5
5,93.75
6,78.125
7,375.0
8,1500.0
9,1500.0
10,486.328125
2,250.0
3,250.0
4,125.0
5,281.25
6,1500.0
7,1500.0
8,281.25
9,78.125
10,416.015625
2,1500.0
3,375.0
4,1500.0
5,93.75
6,156.25
7,351.5625
8,1500.0
9,1500.0
10,351.5625
2,500.0
3,1500.0
4,1500.0
5,31.25
6,234.375
7,78.125
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,281.25
6,78.125
7,179.6875
8,406.25
9,371.09375
10,1500.0
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,128.90625
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,125.0
5,1500.0
6,156.25
7,1500.0
8,1500.0
9,300.78125
10,1500.0
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,312.5
7,234.375
8,1500.0
9,269.53125
10,169.921875
2,500.0
3,1500.0
4,250.0
5,1500.0
6,1500.0
7,1500.0
8,414.0625
9,437.5
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,218.75
6,1500.0
7,1500.0
8,210.9375
9,328.125
10,1500.0
2,250.0
3,1500.0
4,437.5
5,1500.0
6,78.125
7,164.0625
8,195.3125
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,312.5
5,1500.0
6,1500.0
7,437.5
8,1500.0
9,210.9375
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,93.75
6,1500.0
7,1500.0
8,1500.0
9,121.09375
10,1500.0
2,1500.0
3,375.0
4,500.0
5,31.25
6,93.75
7,1500.0
8,292.96875
9,255.859375
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,468.75
6,156.25
7,1500.0
8,210.9375
9,121.09375
10,1500.0
2,1500.0
3,1500.0
4,125.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,298.828125
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,218.75
6,312.5
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,292.96875
2,250.0
3,1500.0
4,1500.0
5,281.25
6,1500.0
7,375.0
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,250.0
4,312.5
5,1500.0
6,1500.0
7,1500.0
8,101.5625
9,361.328125
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,125.0
6,437.5
7,281.25
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,1500.0
6,156.25
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,312.5
7,1500.0
8,417.96875
9,296.875
10,146.484375
2,1500.0
3,375.0
4,125.0
5,218.75
6,156.25
7,1500.0
8,292.96875
9,1500.0
10,5.859375
2,250.0
3,375.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,146.484375
2,500.0
3,0.0
4,1500.0
5,1500.0
6,312.5
7,1500.0
8,277.34375
9,214.84375
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,179.6875
8,1500.0
9,1500.0
10,310.546875
2,1500.0
3,1500.0
4,1500.0
5,31.25
6,93.75
7,1500.0
8,429.6875
9,1500.0
10,219.7265625
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,281.25
9,281.25
10,1500.0
2,1500.0
3,250.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,361.328125
10,1500.0
2,500.0
3,250.0
4,312.5
5,1500.0
6,125.0
7,351.5625
8,74.21875
9,1500.0
10,1500.0
2,250.0
3,375.0
4,125.0
5,1500.0
6,234.375
7,1500.0
8,277.34375
9,1500.0
10,15.625
2,500.0
3,1500.0
4,62.5
5,281.25
6,78.125
7,23.4375
8,214.84375
9,361.328125
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,214.84375
10,1500.0
2,500.0
3,0.0
4,125.0
5,500.0
6,312.5
7,23.4375
8,1500.0
9,220.703125
10,149.4140625
2,1500.0
3,1500.0
4,500.0
5,375.0
6,1500.0
7,210.9375
8,292.96875
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,281.25
6,156.25
7,1500.0
8,457.03125
9,316.40625
10,1500.0
2,1500.0
3,125.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,310.546875
2,500.0
3,1500.0
4,125.0
5,1500.0
6,1500.0
7,1500.0
8,214.84375
9,93.75
10,1500.0
2,1500.0
3,250.0
4,62.5
5,281.25
6,312.5
7,93.75
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,125.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,292.96875
2,1500.0
3,125.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,164.0625
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,1500.0
6,312.5
7,351.5625
8,1500.0
9,1500.0
10,349.609375
2,250.0
3,1500.0
4,1500.0
5,125.0
6,203.125
7,1500.0
8,332.03125
9,1500.0
10,1500.0
2,1500.0
3,0.0
4,500.0
5,125.0
6,1500.0
7,1500.0
8,292.96875
9,187.5
10,34.1796875
2,250.0
3,0.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,273.4375
10,1500.0
2,1500.0
3,125.0
4,312.5
5,312.5
6,1500.0
7,351.5625
8,1500.0
9,355.46875
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,406.25
6,484.375
7,0.0
8,457.03125
9,1500.0
10,208.0078125
2,1500.0
3,375.0
4,1500.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,265.625
10,1500.0
2,250.0
3,375.0
4,312.5
5,1500.0
6,1500.0
7,109.375
8,1500.0
9,125.0
10,328.125
2,1500.0
3,125.0
4,1500.0
5,1500.0
6,234.375
7,1500.0
8,292.96875
9,1500.0
10,1500.0
2,250.0
3,0.0
4,312.5
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,62.5
5,1500.0
6,437.5
7,164.0625
8,457.03125
9,1500.0
10,130.859375
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,183.59375
9,1500.0
10,70.3125
2,250.0
3,1500.0
4,500.0
5,156.25
6,343.75
7,234.375
8,1500.0
9,1500.0
10,93.75
2,500.0
3,1500.0
4,500.0
5,1500.0
6,203.125
7,351.5625
8,417.96875
9,80.078125
10,1500.0
2,1500.0
3,375.0
4,125.0
5,1500.0
6,1500.0
7,320.3125
8,214.84375
9,121.09375
10,203.125
2,250.0
3,1500.0
4,1500.0
5,93.75
6,156.25
7,1500.0
8,281.25
9,265.625
10,1500.0
2,500.0
3,1500.0
4,500.0
5,281.25
6,1500.0
7,1500.0
8,429.6875
9,1500.0
10,93.75
2,1500.0
3,375.0
4,500.0
5,1500.0
6,171.875
7,234.375
8,78.125
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,312.5
5,1500.0
6,1500.0
7,351.5625
8,1500.0
9,121.09375
10,427.734375
2,500.0
3,1500.0
4,62.5
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,257.8125
10,421.875
2,1500.0
3,375.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,417.96875
9,343.75
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,1500.0
6,140.625
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,375.0
4,1500.0
5,1500.0
6,1500.0
7,234.375
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,312.5
5,1500.0
6,203.125
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,31.25
6,140.625
7,1500.0
8,1500.0
9,515.625
10,385.7421875
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,281.25
9,136.71875
10,38.0859375
2,1500.0
3,250.0
4,62.5
5,31.25
6,1500.0
7,7.8125
8,214.84375
9,320.3125
10,1500.0
2,500.0
3,1500.0
4,1500.0
5,93.75
6,1500.0
7,1500.0
8,187.5
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,125.0
5,0.0
6,1500.0
7,1500.0
8,1500.0
9,416.015625
10,29.296875
2,1500.0
3,0.0
4,500.0
5,1500.0
6,1500.0
7,281.25
8,210.9375
9,433.59375
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,93.75
6,250.0
7,1500.0
8,46.875
9,292.96875
10,380.859375
2,1500.0
3,1500.0
4,125.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,375.0
4,500.0
5,31.25
6,1500.0
7,1500.0
8,445.3125
9,460.9375
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,281.25
6,0.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,125.0
4,500.0
5,1500.0
6,156.25
7,1500.0
8,1500.0
9,37.109375
10,251.953125
2,1500.0
3,1500.0
4,500.0
5,31.25
6,1500.0
7,1500.0
8,1500.0
9,224.609375
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,312.5
7,156.25
8,332.03125
9,187.5
10,292.96875
2,500.0
3,1500.0
4,1500.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,347.65625
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,125.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,152.34375
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,1500.0
6,1500.0
7,234.375
8,128.90625
9,1500.0
10,152.34375
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,214.84375
9,1500.0
10,152.34375
2,500.0
3,1500.0
4,125.0
5,1500.0
6,312.5
7,351.5625
8,195.3125
9,105.46875
10,244.140625
2,1500.0
3,250.0
4,500.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,125.0
4,1500.0
5,281.25
6,156.25
7,492.1875
8,414.0625
9,1500.0
10,243.1640625
2,1500.0
3,375.0
4,500.0
5,1500.0
6,187.5
7,156.25
8,1500.0
9,416.015625
10,1500.0
2,250.0
3,375.0
4,1500.0
5,31.25
6,156.25
7,492.1875
8,1500.0
9,64.453125
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,1500.0
6,1500.0
7,23.4375
8,1500.0
9,78.125
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,7.8125
8,1500.0
9,1500.0
10,292.96875
2,1500.0
3,1500.0
4,1500.0
5,218.75
6,156.25
7,289.0625
8,74.21875
9,1500.0
10,1500.0
2,250.0
3,375.0
4,1500.0
5,93.75
6,1500.0
7,1500.0
8,1500.0
9,406.25
10,1500.0
2,1500.0
3,250.0
4,500.0
5,281.25
6,1500.0
7,210.9375
8,210.9375
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,62.5
5,1500.0
6,312.5
7,15.625
8,1500.0
9,121.09375
10,210.9375
2,1500.0
3,250.0
4,1500.0
5,31.25
6,234.375
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,312.5
5,1500.0
6,312.5
7,187.5
8,187.5
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,500.0
5,406.25
6,156.25
7,1500.0
8,1500.0
9,296.875
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,421.875
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,269.53125
10,14.6484375
2,1500.0
3,1500.0
4,500.0
5,1500.0
6,390.625
7,1500.0
8,1500.0
9,1500.0
10,292.96875
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,484.375
8,23.4375
9,1500.0
10,413.0859375
2,250.0
3,1500.0
4,500.0
5,1500.0
6,62.5
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,250.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,457.03125
9,42.96875
10,1500.0
2,1500.0
3,125.0
4,1500.0
5,156.25
6,1500.0
7,234.375
8,347.65625
9,5.859375
10,1500.0
2,500.0
3,250.0
4,1500.0
5,1500.0
6,31.25
7,375.0
8,210.9375
9,1500.0
10,339.84375
2,1500.0
3,375.0
4,500.0
5,31.25
6,156.25
7,46.875
8,1500.0
9,398.4375
10,1500.0
2,1500.0
3,1500.0
4,125.0
5,281.25
6,1500.0
7,351.5625
8,46.875
9,1500.0
10,219.7265625
2,250.0
3,125.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,414.0625
9,371.09375
10,70.3125
2,1500.0
3,250.0
4,1500.0
5,281.25
6,312.5
7,1500.0
8,50.78125
9,273.4375
10,47.8515625
2,1500.0
3,375.0
4,500.0
5,1500.0
6,296.875
7,1500.0
8,1500.0
9,343.75
10,310.546875
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,0.0
7,1500.0
8,58.59375
9,406.25
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,281.25
6,187.5
7,140.625
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,375.0
4,1500.0
5,1500.0
6,156.25
7,351.5625
8,1500.0
9,1500.0
10,416.015625
2,1500.0
3,1500.0
4,125.0
5,1500.0
6,234.375
7,140.625
8,417.96875
9,1500.0
10,1500.0
2,250.0
3,375.0
4,125.0
5,1500.0
6,234.375
7,375.0
8,457.03125
9,353.515625
10,1500.0
2,250.0
3,375.0
4,500.0
5,1500.0
6,1500.0
7,234.375
8,113.28125
9,1500.0
10,164.0625
2,250.0
3,375.0
4,500.0
5,0.0
6,1500.0
7,23.4375
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,250.0
5,500.0
6,250.0
7,140.625
8,1500.0
9,1500.0
10,328.125
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,265.625
9,125.0
10,1500.0
2,1500.0
3,125.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,89.84375
10,137.6953125
2,1500.0
3,1500.0
4,62.5
5,218.75
6,156.25
7,234.375
8,1500.0
9,1500.0
10,190.4296875
2,1500.0
3,1500.0
4,125.0
5,31.25
6,234.375
7,1500.0
8,542.96875
9,1500.0
10,7.8125
2,1500.0
3,250.0
4,125.0
5,1500.0
6,156.25
7,1500.0
8,429.6875
9,1500.0
10,380.859375
2,1500.0
3,0.0
4,500.0
5,281.25
6,1500.0
7,351.5625
8,417.96875
9,1500.0
10,1500.0
2,500.0
3,1500.0
4,500.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,371.09375
10,1500.0
2,250.0
3,125.0
4,500.0
5,1500.0
6,1500.0
7,46.875
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,156.25
7,1500.0
8,1500.0
9,316.40625
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,218.75
6,1500.0
7,1500.0
8,1500.0
9,80.078125
10,1500.0
2,1500.0
3,375.0
4,500.0
5,1500.0
6,1500.0
7,351.5625
8,1500.0
9,351.5625
10,1500.0
2,500.0
3,375.0
4,500.0
5,281.25
6,1500.0
7,257.8125
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,5.859375
10,254.8828125
2,500.0
3,375.0
4,125.0
5,500.0
6,78.125
7,375.0
8,1500.0
9,351.5625
10,210.9375
2,250.0
3,1500.0
4,1500.0
5,125.0
6,1500.0
7,101.5625
8,1500.0
9,183.59375
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,281.25
6,1500.0
7,187.5
8,214.84375
9,371.09375
10,1500.0
2,1500.0
3,375.0
4,1500.0
5,281.25
6,1500.0
7,1500.0
8,210.9375
9,416.015625
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,294.921875
10,93.75
2,500.0
3,1500.0
4,125.0
5,1500.0
6,15.625
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,125.0
4,1500.0
5,31.25
6,15.625
7,39.0625
8,128.90625
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,312.5
5,1500.0
6,359.375
7,156.25
8,1500.0
9,316.40625
10,349.609375
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,351.5625
8,210.9375
9,269.53125
10,1500.0
2,500.0
3,1500.0
4,250.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,29.296875
2,250.0
3,375.0
4,1500.0
5,156.25
6,1500.0
7,390.625
8,1500.0
9,1500.0
10,155.2734375
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,312.5
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,0.0
4,1500.0
5,125.0
6,234.375
7,1500.0
8,187.5
9,1500.0
10,1500.0
2,250.0
3,250.0
4,1500.0
5,312.5
6,312.5
7,1500.0
8,195.3125
9,1500.0
10,336.9140625
2,1500.0
3,250.0
4,1500.0
5,281.25
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,1500.0
6,156.25
7,1500.0
8,1500.0
9,1500.0
10,228.515625
2,1500.0
3,250.0
4,125.0
5,1500.0
6,234.375
7,234.375
8,207.03125
9,339.84375
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,492.1875
8,50.78125
9,316.40625
10,1500.0
2,250.0
3,1500.0
4,500.0
5,1500.0
6,1500.0
7,125.0
8,1500.0
9,220.703125
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,281.25
6,125.0
7,234.375
8,351.5625
9,398.4375
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,105.46875
10,213.8671875
2,1500.0
3,1500.0
4,500.0
5,31.25
6,1500.0
7,1500.0
8,292.96875
9,1500.0
10,1500.0
2,1500.0
3,125.0
4,500.0
5,1500.0
6,156.25
7,1500.0
8,1500.0
9,236.328125
10,416.015625
2,500.0
3,375.0
4,500.0
5,1500.0
6,390.625
7,234.375
8,417.96875
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,1500.0
5,31.25
6,1500.0
7,109.375
8,1500.0
9,373.046875
10,491.2109375
2,250.0
3,1500.0
4,1500.0
5,375.0
6,1500.0
7,1500.0
8,457.03125
9,398.4375
10,240.234375
2,1500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,484.375
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,0.0
4,312.5
5,281.25
6,156.25
7,1500.0
8,441.40625
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,351.5625
8,1500.0
9,310.546875
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,31.25
7,156.25
8,292.96875
9,187.5
10,193.359375
2,250.0
3,1500.0
4,312.5
5,281.25
6,1500.0
7,351.5625
8,1500.0
9,1500.0
10,367.1875
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,93.75
7,281.25
8,1500.0
9,298.828125
10,1500.0
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,406.25
8,1500.0
9,1500.0
10,1500.0
2,250.0
3,250.0
4,1500.0
5,218.75
6,125.0
7,203.125
8,1500.0
9,296.875
10,1500.0
2,250.0
3,1500.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,500.0
5,1500.0
6,156.25
7,351.5625
8,242.1875
9,1500.0
10,416.015625
2,1500.0
3,250.0
4,1500.0
5,31.25
6,1500.0
7,164.0625
8,296.875
9,1500.0
10,1500.0
2,250.0
3,1500.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,417.96875
9,1500.0
10,1500.0
2,500.0
3,375.0
4,1500.0
5,1500.0
6,1500.0
7,210.9375
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,1500.0
4,125.0
5,93.75
6,312.5
7,1500.0
8,1500.0
9,269.53125
10,375.0
2,250.0
3,375.0
4,312.5
5,1500.0
6,312.5
7,164.0625
8,101.5625
9,265.625
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,195.3125
9,1500.0
10,93.75
2,250.0
3,1500.0
4,500.0
5,1500.0
6,250.0
7,1500.0
8,1500.0
9,1500.0
10,146.484375
2,250.0
3,1500.0
4,125.0
5,1500.0
6,234.375
7,234.375
8,1500.0
9,1500.0
10,310.546875
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,1500.0
7,1500.0
8,1500.0
9,1500.0
10,34.1796875
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,1500.0
7,351.5625
8,292.96875
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,1500.0
5,1500.0
6,234.375
7,164.0625
8,195.3125
9,1500.0
10,146.484375
2,500.0
3,1500.0
4,1500.0
5,500.0
6,1500.0
7,1500.0
8,195.3125
9,1500.0
10,343.75
2,1500.0
3,0.0
4,500.0
5,1500.0
6,1500.0
7,1500.0
8,429.6875
9,169.921875
10,257.8125
2,1500.0
3,375.0
4,125.0
5,1500.0
6,312.5
7,351.5625
8,457.03125
9,125.0
10,1500.0
2,500.0
3,1500.0
4,1500.0
5,1500.0
6,156.25
7,1500.0
8,191.40625
9,1500.0
10,1500.0
2,1500.0
3,375.0
4,62.5
5,31.25
6,1500.0
7,234.375
8,50.78125
9,343.75
10,1500.0
2,250.0
3,375.0
4,250.0
5,1500.0
6,1500.0
7,1500.0
8,101.5625
9,1500.0
10,175.78125
2,250.0
3,1500.0
4,125.0
5,1500.0
6,234.375
7,1500.0
8,1500.0
9,1500.0
10,363.28125
2,1500.0
3,1500.0
4,500.0
5,281.25
6,234.375
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,250.0
4,1500.0
5,93.75
6,1500.0
7,156.25
8,1500.0
9,187.5
10,70.3125
2,250.0
3,1500.0
4,1500.0
5,156.25
6,140.625
7,1500.0
8,1500.0
9,355.46875
10,203.125
2,250.0
3,125.0
4,1500.0
5,1500.0
6,1500.0
7,351.5625
8,1500.0
9,371.09375
10,1500.0
2,250.0
3,1500.0
4,1500.0
5,1500.0
6,250.0
7,234.375
8,1500.0
9,1500.0
10,1500.0
2,500.0
3,125.0
4,1500.0
5,218.75
6,156.25
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,500.0
5,1500.0
6,234.375
7,1500.0
8,1500.0
9,1500.0
10,1500.0
2,1500.0
3,250.0
4,125.0
5,250.0
6,1500.0
7,1500.0
8,320.3125
9,1500.0
10,384.765625
2,1500.0
3,1500.0
4,1500.0
5,62.5
6,1500.0
7,234.375
8,1500.0
